cond;key;time;id
fs6_a;'left';2109,0073585510199;22
fs6_a;'left';2186,1240863799999;22
fs6_a;'left';3077,5444507598900;22
fs6_a;'left';2262,1850967407199;22
fs6_a;'left';1874,2151260375999;22
fs6_a;'left';2966,0086631774898;22
fs6_a;'left';2139,1758918762198;22
fs6_a;'left';1947,4599361419700;22
fs6_a;'left';2336,1685276031499;22
fs9_p;'right';1812,8988742828401;22
fs9_p;'right';1157,5326919555700;22
fs9_p;'right';1945,5075263977101;22
fs9_p;'right';1311,3831281662001;22
fs9_p;'right';3077,3587226867699;22
fs9_p;'right';4384,4146728515598;22
fs9_p;'right';2450,7217407226599;22
fs9_p;'right';1656,0202836990400;22
fs9_p;'right';1170,3838109970100;22
fs9_p;'right';923,9461421966550;22
fs9_p;'right';1352,8780937194799;22
fs9_p;'right';782,4264764785770;22
fs9_p;'right';1478,7098169326800;22
fs9_p;'right';2404,7858715057400;22
fs9_p;'right';984,8358035087590;22
fs9_p;'right';817,1944022178650;22
fs9_p;'right';952,4982571601870;22
fs9_p;'right';1888,6824846267700;22
fs9_p;'right';751,9954442977910;22
fs9_p;'right';1670,5471277236900;22
fs9_p;'right';976,5929579734800;22
fs9_p;'right';968,0096507072450;22
fs9_p;'right';2419,0564155578600;22
fs9_p;'right';1439,2336606979400;22
fs9_p;'right';1843,9719676971399;22
fs9_p;'right';1404,4215679168699;22
fs9_p;'right';1108,4468364715599;22
fs9_p;'right';1327,9372453689600;22
fs9_p;'right';1108,6131334304800;22
fs9_p;'right';1603,5246849060100;22
fs9_a;'left';4304,3947219848596;22
fs9_a;'left';3278,2120704650902;22
fs9_a;'left';3033,2283973693902;22
fs9_a;'left';1902,4846553802499;22
fs9_a;'left';2531,4719676971399;22
fs9_a;'left';3233,1814765930199;22
fs9_a;'left';4510,4670524597204;22
fs9_a;'left';2965,0554656982399;22
fs9_a;'left';3170,0859069824201;22
fs9_a;'left';3375,5064010620099;22
g3_p;'right';533,9108109474180;22
g3_p;'right';1294,1398620605501;22
g3_p;'right';577,7919888496400;22
g3_p;'right';1040,7230854034401;22
g3_p;'right';1011,8802785873399;22
g3_p;'right';959,4876170158390;22
g3_p;'right';665,4849052429200;22
g3_p;'right';1188,1877183914200;22
g3_p;'right';1157,7796936035199;22
g3_p;'right';564,7625923156741;22
g3_p;'right';950,5550265312190;22
g3_p;'right';581,5138220787049;22
g3_p;'right';1493,8598871231100;22
g3_p;'right';952,6644945144650;22
g3_p;'right';565,2405023574830;22
g3_p;'right';1118,9644336700401;22
g3_p;'right';827,8936743736271;22
g3_p;'right';1482,8017950057999;22
g3_p;'right';952,5187611579900;22
g3_p;'right';907,9495668411250;22
g3_p;'right';815,7383799552920;22
g3_p;'right';968,2306647300720;22
g3_p;'right';640,7234072685241;22
g3_p;'right';1032,8661203384399;22
g3_p;'right';1422,1916198730501;22
g3_p;'right';1772,4890708923299;22
g3_p;'right';1140,1529312133800;22
g3_p;'right';579,3434381484990;22
g3_p;'right';999,9466538429260;22
g3_p;'right';1776,1695384979300;22
g3_a;'left';1920,0118780136099;22
g3_a;'left';998,3195662498470;22
g3_a;'left';2725,1408100128201;22
g3_a;'left';1302,0577430725100;22
g3_a;'left';1282,1009159088101;22
g3_a;'left';1327,2222280502299;22
g3_a;'left';1579,9233913421599;22
g3_a;'left';1555,6579828262300;22
g3_a;'left';1486,4305257797200;22
g3_a;'left';1356,2783002853400;22
g6_p;'right';969,6333408355709;22
g6_p;'right';1086,8144035339401;22
g6_p;'right';825,5488276481630;22
g6_p;'right';972,6890921592710;22
g6_p;'right';703,6657929420470;22
g6_p;'right';2224,1742610931401;22
g6_p;'right';1786,0562801361100;22
g6_p;'right';1439,5836591720599;22
g6_p;'right';1748,5544681549100;22
g6_p;'right';1016,8237686157200;22
g6_p;'right';1733,6483001709000;22
g6_p;'right';812,2029900550840;22
g6_p;'right';747,1959590911870;22
g6_p;'right';828,3322453498840;22
g6_p;'right';840,3913974761959;22
g6_p;'right';1718,0024385452300;22
g6_p;'right';1750,2413988113401;22
g6_p;'right';1813,4146928787200;22
g6_p;'right';1249,4130134582499;22
g6_p;'right';2156,1594009399400;22
g6_p;'right';2278,5115242004399;22
g6_p;'right';624,9995231628420;22
g6_p;'right';890,1702761650090;22
g6_p;'right';1392,7342891693099;22
g6_p;'right';1146,9353437423699;22
g6_p;'right';578,2504081726070;22
g6_p;'right';1389,3264532089199;22
g6_p;'right';1905,2069187164300;22
g6_p;'right';1373,5810518264800;22
g6_p;'right';1576,4747858047499;22
g6_a;'left';1960,6863260269199;22
g6_a;'left';1638,5257244110101;22
g6_a;'left';1716,6472673416099;22
g6_a;'left';2325,3536224365198;22
g6_a;'left';2765,6140327453600;22
g6_a;'left';2216,9306278228801;22
g6_a;'left';2545,2866554260199;22
g6_a;'left';1687,8156661987300;22
g6_a;'left';2526,7095565795898;22
g6_a;'left';2107,1062088012700;22
g9_p;'right';1348,8401174545299;22
g9_p;'right';1220,0025320053101;22
g9_p;'right';1487,5425100326499;22
g9_p;'right';843,4718251228330;22
g9_p;'right';2096,1585044860799;22
g9_p;'right';1041,8548583984400;22
g9_p;'right';1838,1184339523300;22
g9_p;'right';1313,8254880905099;22
g9_p;'right';1370,1869249343899;22
g9_p;'right';1610,7299327850301;22
g9_p;'right';1025,9014368057301;22
g9_p;'right';751,7474293708800;22
g9_p;'right';678,2608032226560;22
g9_p;'right';1365,2597665786700;22
g9_p;'right';954,2895555496220;22
g9_p;'right';1841,8214321136500;22
g9_p;'right';940,3330087661740;22
g9_p;'right';2126,1327266693102;22
g9_p;'right';1326,6519308090201;22
g9_p;'right';1476,8339395523101;22
g9_p;'right';2341,8195247650201;22
g9_p;'right';770,0334191322330;22
g9_p;'right';2501,9266605377202;22
g9_p;'right';1158,4734916687000;22
g9_p;'right';1400,0767469406101;22
g9_p;'right';938,6060237884520;22
g9_p;'right';1952,0175457000701;22
g9_p;'right';3210,4489803314200;22
g9_p;'right';2212,8739356994602;22
g9_p;'right';2016,7820453643801;22
g9_a;'left';2300,3997802734398;22
g9_a;'left';2984,0807914733900;22
g9_a;'left';3233,4263324737499;22
g9_a;'left';3378,9451122283899;22
g9_a;'left';3292,1724319457999;22
g9_a;'left';2971,5783596038800;22
g9_a;'left';2820,9168910980202;22
g9_a;'left';3637,2022628784198;22
g9_a;'left';3013,9627456664998;22
g9_a;'left';2581,6085338592502;22
gs3_p;'right';623,3891844749450;22
gs3_p;'right';1064,0203952789300;22
gs3_p;'right';1202,3292779922499;22
gs3_p;'right';1229,1239500045799;22
gs3_p;'right';823,1725096702580;22
gs3_p;'right';689,3110275268550;22
gs3_p;'right';731,0543656349180;22
gs3_p;'right';1170,6814765930201;22
gs3_p;'right';690,7968521118160;22
gs3_p;'right';961,5070819854740;22
gs3_p;'right';1030,1271677017201;22
gs3_p;'right';624,9663233757020;22
gs3_p;'right';1657,9895019531200;22
gs3_p;'right';750,8261203765870;22
gs3_p;'right';1073,2803344726599;22
gs3_p;'right';709,8525762557980;22
gs3_p;'right';730,2380800247190;22
gs3_p;'right';1590,1952981948900;22
gs3_p;'right';737,2612953186040;22
gs3_p;'right';638,5307908058170;22
gs3_p;'right';621,7898130416870;22
gs3_p;'right';563,4177327156070;22
gs3_p;'right';1032,4904918670600;22
gs3_p;'right';763,5233402252200;22
gs3_p;'right';593,7139391899110;22
gs3_p;'right';1185,8373880386400;22
gs3_p;'right';1157,9965353012101;22
gs3_p;'right';1092,9648876190199;22
gs3_p;'right';808,8375926017760;22
gs3_p;'right';1198,0018615722699;22
gs3_a;'left';1007,2253942489600;22
gs3_a;'left';979,4886112213130;22
gs3_a;'left';1246,7728853225699;22
gs3_a;'left';1471,9561338424701;22
gs3_a;'left';1371,2064027786300;22
gs3_a;'left';1631,6789388656600;22
gs3_a;'left';1016,0710811615000;22
gs3_a;'left';1152,1073579788199;22
gs3_a;'left';878,9510130882260;22
gs3_a;'left';1152,5422334671000;22
gs6_p;'right';1063,0600452423100;22
gs6_p;'right';2184,9663257598900;22
gs6_p;'right';1364,3271923065199;22
gs6_p;'right';1141,3551568984999;22
gs6_p;'right';1755,0580501556401;22
gs6_p;'right';1723,8018512725801;22
gs6_p;'right';1526,5129804611199;22
gs6_p;'right';1225,1040935516401;22
gs6_p;'right';937,0569586753850;22
gs6_p;'right';713,8022780418401;22
gs6_p;'right';1046,2116003036499;22
gs6_p;'right';1077,1968364715599;22
gs6_p;'right';2874,2113113403302;22
gs6_p;'right';811,2744688987730;22
gs6_p;'right';1460,2849483489999;22
gs6_p;'right';785,5095863342290;22
gs6_p;'right';939,9939775466920;22
gs6_p;'right';1702,4636268615700;22
gs6_p;'right';812,2608065605160;22
gs6_p;'right';907,0378541946410;22
gs6_p;'right';1702,5200128555300;22
gs6_p;'right';842,8819775581360;22
gs6_p;'right';1576,4037370681799;22
gs6_p;'right';1391,7554616928101;22
gs6_p;'right';1215,2348756790200;22
gs6_p;'right';1034,0974330902100;22
gs6_p;'right';984,8977327346799;22
gs6_p;'right';1073,1284618377699;22
gs6_p;'right';1810,6122016906700;22
gs6_p;'right';1705,6658267974799;22
gs6_a;'left';2645,0986862182599;22
gs6_a;'left';1727,2045612335201;22
gs6_a;'left';2047,7526187896699;22
gs6_a;'left';2433,7422847747798;22
gs6_a;'left';2403,8586616516100;22
gs6_a;'left';3415,1721000671400;22
gs6_a;'left';3089,7817611694300;22
gs6_a;'left';2032,3843955993600;22
gs6_a;'left';1766,6779756546000;22
gs6_a;'left';2107,2921752929701;22
gs9_p;'right';1757,8229904174800;22
gs9_p;'right';2029,2234420776399;22
gs9_p;'right';965,6726717948910;22
gs9_p;'right';2354,4433116912801;22
gs9_p;'right';1616,1627769470199;22
gs9_p;'right';1390,0138139724700;22
gs9_p;'right';1150,7232189178501;22
gs9_p;'right';1203,3348083496101;22
gs9_p;'right';2764,0478610992400;22
gs9_p;'right';1346,0887670517000;22
gs9_p;'right';1451,8774747848499;22
gs9_p;'right';767,2742605209349;22
gs9_p;'right';2469,3403244018600;22
gs9_p;'right';1354,6833992004399;22
gs9_p;'right';719,1744446754460;22
gs9_p;'right';1731,6613197326701;22
gs9_p;'right';1258,0301761627200;22
gs9_p;'right';918,2755947113041;22
gs9_p;'right';863,0670309066770;22
gs9_p;'right';1562,0642900466901;22
gs9_p;'right';3107,5365543365501;22
gs9_p;'right';702,4393081665040;22
gs9_p;'right';745,3030347824100;22
gs9_p;'right';3226,7622947692898;22
gs9_p;'right';1107,5067520141599;22
gs9_p;'right';1205,3556442260699;22
gs9_p;'right';1367,7685260772701;22
gs9_p;'right';2710,9708786010701;22
gs9_p;'right';1422,7293729782100;22
gs9_p;'right';1617,4812316894499;22
gs9_a;'left';3090,1629924774202;22
gs9_a;'left';2824,4161605835002;22
gs9_a;'left';2371,3579177856400;22
gs9_a;'left';3059,4091415405301;22
gs9_a;'left';2933,8035583496098;22
gs9_a;'left';3167,8586006164601;22
gs9_a;'left';2558,9525699615501;22
gs9_a;'left';4072,4115371704102;22
gs9_a;'left';2118,2942390441899;22
gs9_a;'left';2998,3654022216801;22
f3_p;'right';470,0413644313810;23
f3_p;'right';986,1679673194890;23
f3_p;'right';898,0823755264280;23
f3_p;'right';675,2656102180480;23
f3_p;'right';939,3773078918460;23
f3_p;'right';926,0628819465639;23
f3_p;'right';1035,1334810256999;23
f3_p;'right';903,4935832023619;23
f3_p;'right';686,4393949508670;23
f3_p;'right';609,7753047943120;23
f3_p;'right';625,0342726707460;23
f3_p;'right';610,7766628265380;23
f3_p;'right';690,4093027114870;23
f3_p;'right';426,5795052051540;23
f3_p;'right';733,5584759712220;23
f3_p;'right';628,5710930824280;23
f3_p;'right';781,0857295989990;23
f3_p;'right';974,9110341072080;23
f3_p;'right';783,9704155921939;23
f3_p;'right';686,7958903312680;23
f3_p;'right';1333,7261676788301;23
f3_p;'right';750,8931159973140;23
f3_p;'right';698,5235810279850;23
f3_p;'right';847,8332757949830;23
f3_p;'right';780,9734940528870;23
f3_p;'right';1354,1066646575900;23
f3_p;'right';1001,4129877090400;23
f3_p;'right';826,2174725532529;23
f3_p;'right';1136,4349126815800;23
f3_p;'right';858,2318425178530;23
f3_a;'left';1280,1476716995201;23
f3_a;'left';905,8429002761840;23
f3_a;'left';991,5829300880430;23
f3_a;'left';857,2623133659361;23
f3_a;'left';1059,6719980239900;23
f3_a;'left';1017,4659490585300;23
f3_a;'left';830,6481838226319;23
f3_a;'left';1058,6432218551599;23
f3_a;'left';931,2773942947390;23
f3_a;'right';828,4579515457150;23
f6_p;'right';1060,0981712341299;23
f6_p;'right';2092,1297073364299;23
f6_p;'right';1202,8995752334599;23
f6_p;'right';1219,5636034011800;23
f6_p;'right';1766,6043043136599;23
f6_p;'right';1281,5284729003899;23
f6_p;'right';1064,8286342620800;23
f6_p;'right';1966,5272235870400;23
f6_p;'right';612,3545169830320;23
f6_p;'right';994,1775798797610;23
f6_p;'right';582,6490521430970;23
f6_p;'right';569,1519379615780;23
f6_p;'left';1903,6649465560899;23
f6_p;'right';702,8232812881470;23
f6_p;'right';1842,0351743698100;23
f6_p;'right';783,3282947540280;23
f6_p;'right';951,1286020278930;23
f6_p;'right';1165,2638912200900;23
f6_p;'right';839,1497135162350;23
f6_p;'right';786,9482040405270;23
f6_p;'right';1564,6541118621799;23
f6_p;'right';1087,0318412780800;23
f6_p;'right';1249,0429878234900;23
f6_p;'right';802,1360039711000;23
f6_p;'right';852,4323105812070;23
f6_p;'right';796,6772317886350;23
f6_p;'right';937,0163679122920;23
f6_p;'right';699,5995044708250;23
f6_p;'right';803,0549287796021;23
f6_p;'right';1285,8527898788400;23
f6_a;'left';1415,3437614440900;23
f6_a;'left';1577,1290063858000;23
f6_a;'left';1887,9663944244401;23
f6_a;'left';1285,6378555297799;23
f6_a;'left';1774,6043205261201;23
f6_a;'left';1854,6420335769701;23
f6_a;'left';1730,9002876281700;23
f6_a;'left';1564,9843215942401;23
f6_a;'left';1295,9980964660599;23
f6_a;'left';2370,4183101653998;23
f9_p;'right';1825,5643844604499;23
f9_p;'right';1337,6995325088501;23
f9_p;'left';2179,4996261596698;23
f9_p;'right';1465,7573699951199;23
f9_p;'right';2437,8526210784898;23
f9_p;'right';1038,2965803146401;23
f9_p;'right';795,9246039390561;23
f9_p;'right';764,7908329963680;23
f9_p;'right';1577,0759582519499;23
f9_p;'right';1279,5441150665299;23
f9_p;'right';623,3298778533940;23
f9_p;'right';1126,3531446456900;23
f9_p;'right';1010,7669830322300;23
f9_p;'right';891,2000656127930;23
f9_p;'right';642,7715420722960;23
f9_p;'right';1514,8515701293900;23
f9_p;'right';1435,7502460479700;23
f9_p;'right';1781,5828323364301;23
f9_p;'right';1342,5579071044899;23
f9_p;'right';1180,0695657730100;23
f9_p;'right';1364,3882274627699;23
f9_p;'right';1157,3767662048299;23
f9_p;'right';768,0580019950870;23
f9_p;'right';1294,1051721572901;23
f9_p;'right';1811,9320869445801;23
f9_p;'right';1242,6792383193999;23
f9_p;'right';1024,7184038162200;23
f9_p;'right';752,7672052383419;23
f9_p;'right';1559,2905282974200;23
f9_p;'right';1659,9631309509300;23
f9_a;'left';1983,4156036377001;23
f9_a;'left';3134,9594593048100;23
f9_a;'left';1935,4419708252001;23
f9_a;'left';2637,4890804290799;23
f9_a;'left';2349,2178916931098;23
f9_a;'left';3262,2735500335698;23
f9_a;'left';1798,4490394592301;23
f9_a;'left';2259,9544525146498;23
f9_a;'left';2032,1149826049800;23
f9_a;'left';2403,2883644103999;23
fs3_p;'right';870,2322244644170;23
fs3_p;'right';596,7414379119870;23
fs3_p;'right';795,2957749366760;23
fs3_p;'right';819,8531270027160;23
fs3_p;'right';1139,6716833114599;23
fs3_p;'right';832,7310085296630;23
fs3_p;'right';615,6436204910279;23
fs3_p;'right';1013,7023925781200;23
fs3_p;'right';725,5728244781490;23
fs3_p;'right';858,8818907737730;23
fs3_p;'right';702,1246552467350;23
fs3_p;'right';567,0804381370540;23
fs3_p;'right';987,2210025787350;23
fs3_p;'right';717,1421051025389;23
fs3_p;'right';620,3541755676270;23
fs3_p;'right';747,8985786437991;23
fs3_p;'right';776,8247127532960;23
fs3_p;'right';697,4329352378850;23
fs3_p;'right';845,4329967498780;23
fs3_p;'right';892,4700021743770;23
fs3_p;'right';751,6074180603030;23
fs3_p;'right';641,6679024696350;23
fs3_p;'right';1016,1207914352400;23
fs3_p;'right';964,2918109893800;23
fs3_p;'right';825,7929086685180;23
fs3_p;'right';704,1561603546140;23
fs3_p;'right';623,4250068664550;23
fs3_p;'right';715,5690789222720;23
fs3_p;'right';965,0458097457890;23
fs3_p;'right';1080,3021192550700;23
fs3_a;'left';1324,9728679657001;23
fs3_a;'right';1261,8479728698701;23
fs3_a;'left';958,3910107612610;23
fs3_a;'left';1088,0302190780601;23
fs3_a;'left';1047,9657649993901;23
fs3_a;'left';845,6864953041080;23
fs3_a;'left';1011,3372802734400;23
fs3_a;'left';811,3632202148440;23
fs3_a;'left';983,8422536849980;23
fs3_a;'left';1140,4646635055501;23
fs6_p;'right';1713,5293483734099;23
fs6_p;'right';791,3861274719241;23
fs6_p;'right';1158,9207649231000;23
fs6_p;'right';1870,5825805664099;23
fs6_p;'right';952,6329040527340;23
fs6_p;'right';981,2815189361570;23
fs6_p;'right';2733,5581779479999;23
fs6_p;'right';1170,6669330596901;23
fs6_p;'right';601,9097566604610;23
fs6_p;'right';922,4111437797550;23
fs6_p;'right';859,9403500556950;23
fs6_p;'right';593,8273072242740;23
fs6_p;'right';1216,4589166641199;23
fs6_p;'right';682,9262375831599;23
fs6_p;'right';796,5503334999080;23
fs6_p;'right';950,8203268051150;23
fs6_p;'right';1117,4725294113200;23
fs6_p;'right';1951,6288042068500;23
fs6_p;'right';578,2545804977420;23
fs6_p;'right';1054,5302629470800;23
fs6_p;'right';885,7980966567990;23
fs6_p;'right';671,0928082466130;23
fs6_p;'right';845,6820845603939;23
fs6_p;'right';1681,5184354782100;23
fs6_p;'right';1125,2809762954701;23
fs6_p;'right';765,0952935218810;23
fs6_p;'right';796,7118024826050;23
fs6_p;'right';835,3115320205690;23
fs6_p;'right';719,1848754882810;23
fs6_p;'right';977,6507019996640;23
fs6_a;'right';1857,4799299240101;23
fs6_a;'left';1712,1069431304900;23
fs6_a;'left';1047,2340583801299;23
fs6_a;'left';1561,0290765762300;23
fs6_a;'right';1280,2523374557500;23
fs6_a;'left';1342,1638011932400;23
fs6_a;'left';1509,3930959701499;23
fs6_a;'left';1435,0372552871700;23
fs6_a;'left';1736,0360622405999;23
fs6_a;'left';1499,6814727783201;23
fs9_p;'right';950,9099721908570;23
fs9_p;'right';1172,8544235229499;23
fs9_p;'right';1676,1724948883100;23
fs9_p;'right';2655,1671028137198;23
fs9_p;'right';1359,2489957809501;23
fs9_p;'right';1627,8300285339401;23
fs9_p;'right';1391,5815353393600;23
fs9_p;'right';970,4375267028810;23
fs9_p;'right';834,0454101562500;23
fs9_p;'right';941,7635798454280;23
fs9_p;'left';3552,8709888458302;23
fs9_p;'right';689,5584464073180;23
fs9_p;'left';1641,2228345870999;23
fs9_p;'right';1047,2505092620800;23
fs9_p;'right';1512,0629072189299;23
fs9_p;'right';1062,0479583740200;23
fs9_p;'left';1655,6600332260100;23
fs9_p;'right';1062,7095699310300;23
fs9_p;'right';856,0070991516110;23
fs9_p;'right';1350,2851724624600;23
fs9_p;'right';976,1142730712889;23
fs9_p;'right';594,7674512863160;23
fs9_p;'right';1514,8854255676299;23
fs9_p;'right';1376,1596679687500;23
fs9_p;'right';1186,2546205520600;23
fs9_p;'right';1670,1868772506700;23
fs9_p;'right';1841,8589830398600;23
fs9_p;'right';502,9798150062560;23
fs9_p;'right';1064,7510290145899;23
fs9_p;'left';1367,7854537963899;23
fs9_a;'left';2526,0655879974402;23
fs9_a;'left';2075,8438110351599;23
fs9_a;'left';2403,8655757903998;23
fs9_a;'left';2908,9818000793498;23
fs9_a;'left';1934,8610639572100;23
fs9_a;'right';1438,4714365005500;23
fs9_a;'left';1731,3196659088101;23
fs9_a;'left';2422,4476814270001;23
fs9_a;'left';1545,3711748123201;23
fs9_a;'left';2890,4204368591299;23
g3_p;'right';547,0667481422420;23
g3_p;'right';1124,8208284377999;23
g3_p;'right';657,2580337524410;23
g3_p;'right';624,5231628417970;23
g3_p;'right';970,4156517982479;23
g3_p;'right';996,8077540397639;23
g3_p;'right';564,7957921028139;23
g3_p;'right';645,7585692405700;23
g3_p;'right';549,4314432144170;23
g3_p;'right';846,8472957611079;23
g3_p;'right';1087,0116949081400;23
g3_p;'right';666,5269732475280;23
g3_p;'right';737,5342249870300;23
g3_p;'right';659,1694355010990;23
g3_p;'left';1930,3219318389899;23
g3_p;'right';837,0608091354370;23
g3_p;'right';1016,5538787841800;23
g3_p;'right';1199,9710798263500;23
g3_p;'right';610,3596091270450;23
g3_p;'right';809,0847134590150;23
g3_p;'right';914,8552417755130;23
g3_p;'right';502,5709867477420;23
g3_p;'right';746,4025020599370;23
g3_p;'right';720,6029295921330;23
g3_p;'right';1105,0812005996700;23
g3_p;'right';921,3413596153260;23
g3_p;'right';671,7739701271061;23
g3_p;'right';813,6026859283450;23
g3_p;'right';704,0268182754520;23
g3_p;'right';974,4074344635010;23
g3_a;'left';1214,8369550704999;23
g3_a;'right';579,3449282646180;23
g3_a;'left';909,2931151390080;23
g3_a;'left';1220,1397418975801;23
g3_a;'left';966,3061499595640;23
g3_a;'left';967,9979085922240;23
g3_a;'right';1436,2107515335099;23
g3_a;'left';984,9414825439450;23
g3_a;'left';793,1845784187320;23
g3_a;'left';1468,2309627533000;23
g6_p;'left';1935,6119632720900;23
g6_p;'right';1016,0902738571200;23
g6_p;'right';984,3599200248721;23
g6_p;'right';793,1411266326900;23
g6_p;'right';987,0170950889590;23
g6_p;'right';746,5164065361020;23
g6_p;'right';1188,0207061767601;23
g6_p;'right';1356,0162782669099;23
g6_p;'right';1072,9788541793801;23
g6_p;'right';631,0243606567381;23
g6_p;'right';1636,5108489990200;23
g6_p;'right';652,1225571632390;23
g6_p;'right';1601,6911268234301;23
g6_p;'right';1360,4573011398300;23
g6_p;'right';1326,9181251525899;23
g6_p;'right';2076,7688751220699;23
g6_p;'right';963,9195799827580;23
g6_p;'right';1233,2400083541900;23
g6_p;'right';1123,3723163604700;23
g6_p;'right';864,3844723701480;23
g6_p;'right';846,5499877929690;23
g6_p;'right';704,9738168716430;23
g6_p;'right';716,0907983779910;23
g6_p;'right';799,8540997505190;23
g6_p;'right';1359,2548370361301;23
g6_p;'right';749,7203350067140;23
g6_p;'right';641,5225267410279;23
g6_p;'right';1077,4588584899900;23
g6_p;'right';1852,8698682785000;23
g6_p;'right';1642,5892114639300;23
g6_a;'left';1225,0802516937299;23
g6_a;'left';2216,2301540374801;23
g6_a;'left';1533,2312583923299;23
g6_a;'left';1640,6942605972299;23
g6_a;'left';2407,7782630920401;23
g6_a;'left';1451,8049955368001;23
g6_a;'left';1359,2199087142901;23
g6_a;'left';1370,7211017608599;23
g6_a;'left';969,3273901939390;23
g6_a;'left';1389,4569873809801;23
g9_p;'right';485,8169555664060;23
g9_p;'right';1170,6128120422400;23
g9_p;'right';637,7660632133480;23
g9_p;'right';2742,5119876861600;23
g9_p;'right';1187,6621246337900;23
g9_p;'right';1081,5255641937299;23
g9_p;'right';1030,5306911468499;23
g9_p;'right';1496,9650506973301;23
g9_p;'right';1896,2448835372900;23
g9_p;'right';661,6066694259640;23
g9_p;'right';1309,7524642944300;23
g9_p;'right';625,0483393669130;23
g9_p;'right';1808,3987236022899;23
g9_p;'right';869,9598908424380;23
g9_p;'right';1034,0646505355801;23
g9_p;'right';1873,8141059875500;23
g9_p;'right';949,8617649078370;23
g9_p;'right';642,8180932998660;23
g9_p;'right';734,9970936775210;23
g9_p;'right';1027,3804664611800;23
g9_p;'right';908,1419110298160;23
g9_p;'right';781,0378074646000;23
g9_p;'left';1435,9982013702399;23
g9_p;'right';1572,2911357879600;23
g9_p;'right';720,9631800651550;23
g9_p;'right';1513,7656927108801;23
g9_p;'right';2420,2055931091299;23
g9_p;'right';1173,1837987899801;23
g9_p;'right';1539,5269393920901;23
g9_p;'right';1750,4982948303200;23
g9_a;'right';1594,5029258728000;23
g9_a;'left';1756,7052841186501;23
g9_a;'left';2216,1462306976300;23
g9_a;'left';2071,5060234069801;23
g9_a;'left';2074,1891860961900;23
g9_a;'right';1514,2767429351800;23
g9_a;'left';3135,9727382659898;23
g9_a;'left';2219,7380065918001;23
g9_a;'left';1382,0064067840599;23
g9_a;'left';2120,2120780944801;23
gs3_p;'right';840,1606678962710;23
gs3_p;'right';1237,0990514755199;23
gs3_p;'right';790,0823354721070;23
gs3_p;'right';1125,0616312027000;23
gs3_p;'right';670,0989603996280;23
gs3_p;'right';561,8505477905270;23
gs3_p;'right';1744,9060678482099;23
gs3_p;'right';976,2569069862370;23
gs3_p;'right';684,0736865997310;23
gs3_p;'right';864,6670579910279;23
gs3_p;'right';680,1318526268010;23
gs3_p;'right';573,8478302955630;23
gs3_p;'right';1333,9982032775899;23
gs3_p;'right';593,4687852859500;23
gs3_p;'right';690,8608675003049;23
gs3_p;'right';718,2943820953370;23
gs3_p;'right';766,2711143493650;23
gs3_p;'right';860,9147071838380;23
gs3_p;'right';672,8513240814210;23
gs3_p;'right';1087,7609252929699;23
gs3_p;'right';1125,4328489303600;23
gs3_p;'right';591,7585492134090;23
gs3_p;'right';571,2494254112240;23
gs3_p;'right';702,8944492340090;23
gs3_p;'right';781,0313105583190;23
gs3_p;'right';1026,2709856033300;23
gs3_p;'right';1090,9655094146699;23
gs3_p;'right';705,1681280136110;23
gs3_p;'right';683,1516623497010;23
gs3_p;'left';922,6787090301510;23
gs3_a;'left';1047,6545095443701;23
gs3_a;'left';852,7423143386840;23
gs3_a;'left';879,1897892951970;23
gs3_a;'left';980,5121421813960;23
gs3_a;'left';981,6873073577880;23
gs3_a;'right';1124,6592998504600;23
gs3_a;'left';1626,3941526413000;23
gs3_a;'left';1077,3181915283201;23
gs3_a;'left';718,6098098754881;23
gs3_a;'left';1009,1416835784900;23
gs6_p;'right';1120,2358007431001;23
gs6_p;'right';873,5445737838750;23
gs6_p;'right';1186,0904693603500;23
gs6_p;'right';1337,2688293456999;23
gs6_p;'right';1665,8940315246600;23
gs6_p;'right';764,6142840385440;23
gs6_p;'right';1498,6859560012799;23
gs6_p;'right';1078,3979892730699;23
gs6_p;'right';736,4233732223510;23
gs6_p;'right';990,7132983207700;23
gs6_p;'right';1141,1838531494100;23
gs6_p;'right';1134,9395513534600;23
gs6_p;'left';1593,1628942489599;23
gs6_p;'right';654,1595458984380;23
gs6_p;'right';760,0405216217040;23
gs6_p;'right';901,3085365295410;23
gs6_p;'right';1296,7908382415801;23
gs6_p;'right';1295,8579063415500;23
gs6_p;'right';900,7207751274110;23
gs6_p;'right';921,4135408401490;23
gs6_p;'left';1436,2202882766701;23
gs6_p;'right';856,4891219139100;23
gs6_p;'right';794,0179705619810;23
gs6_p;'right';1283,6142778396600;23
gs6_p;'right';669,9265837669370;23
gs6_p;'right';778,8414359092710;23
gs6_p;'left';2109,1811656951900;23
gs6_p;'right';827,8384208679200;23
gs6_p;'right';939,3393397331240;23
gs6_p;'right';1812,9280805587800;23
gs6_a;'left';1907,7365398407001;23
gs6_a;'left';828,3977508544920;23
gs6_a;'left';1455,5172920227101;23
gs6_a;'left';1622,3568916320801;23
gs6_a;'left';1466,9513702392601;23
gs6_a;'left';1743,8961267471300;23
gs6_a;'left';1182,1287870407100;23
gs6_a;'left';1762,9580497741699;23
gs6_a;'left';1912,6291275024400;23
gs6_a;'left';1495,1484203338600;23
gs9_p;'left';1795,0351238250701;23
gs9_p;'right';1606,9675683975199;23
gs9_p;'right';1770,4907655715899;23
